1.732650967464336000e+00,3.178413722118166085e+00,2.374582049381471105e+00,2.362545217663292174e-01,-1.127352042654803821e+00,3.997839698138259124e+00
-2.087207146810626135e+00,7.480616449185488293e+00,9.680565471396171517e+00,-1.651253204865771984e+00,5.416058416385355123e+00,5.881357948606255048e-01
1.374057810833720916e+00,4.660344739043472018e+00,2.527021492394400326e+00,1.093811514188856027e+00,-8.204211051370681185e-01,3.319660777304886068e+00
-1.032327892423977378e+00,6.953733128138266828e+00,9.623136787167027251e+00,-2.540219836567898071e+00,6.383772057803486888e+00,2.128340771159517586e-01
-3.247372594585794525e-01,8.173349889730047835e+00,9.650395402593861860e+00,-2.515759091232816047e+00,4.395680340780632633e+00,8.006811377722795608e-01
5.723704155815675598e+00,7.890937137565283699e+00,8.692970402220366211e+00,5.151560343146216248e+00,-1.418308284299193422e-01,6.310826675222170223e+00
-2.345861186117084163e-01,8.210210560569880300e+00,9.202209844969704733e+00,-2.168956620451719886e+00,5.800208359860007157e+00,7.730658640923668834e-01
-1.610855164934227535e+00,8.415730190979715530e+00,7.675265764853491213e+00,-2.835735858676375898e+00,6.189419335097531061e+00,5.909545041461036208e-01
-1.559704512039174151e+00,6.679380078031469381e+00,9.879710124691596818e+00,-2.608910069710783208e+00,5.619198644397346065e+00,-3.358121764104693430e-02
1.279654560120290663e+00,9.412207014471322353e+00,-9.222289637399345708e+00,-8.324393323476673601e+00,-9.058973338789526153e+00,6.701810145437455013e+00
6.178229381172820389e+00,6.827720301859860008e+00,1.142242184199918498e+01,6.840502821558908764e+00,-7.185713479281666816e-01,6.028414958416877134e+00
2.380301537569854409e-01,4.877960813575667132e+00,2.379458751955902951e+00,1.093030695012654263e+00,-1.289671125570744259e+00,4.332612754372481056e+00
4.592406093613932150e-02,4.119824108651091166e+00,3.094097187590086229e+00,1.307362678538269485e+00,-2.002375084162594909e+00,2.632081866647436819e+00
7.886677188805287786e-01,4.865506804505866256e+00,2.718343898874501452e+00,7.891565947743529597e-01,-1.097048453979649230e+00,3.563426931429691358e+00
8.644864405130271434e-01,4.940159690852749641e+00,2.087280919676269608e+00,7.945453750508834068e-01,-2.412409515822633299e+00,3.778428471398393995e+00
1.063630791903337869e+00,8.716517918965520195e+00,-8.219329217957438871e+00,-7.712263133136977977e+00,-9.318772789868738471e+00,6.630798303001435023e+00
6.255085858186347103e+00,7.036921400700365758e+00,1.029941448907669788e+01,6.085144687917029671e+00,-4.361558424760552666e-01,5.285512000324061432e+00
1.233477879283300993e+00,9.490212914624384766e+00,-8.321368656014387355e+00,-8.665388930840810744e+00,-8.452733692268015631e+00,6.234227263656945794e+00
1.322498106172822707e+00,9.399550640572533311e+00,-9.590618557196153304e+00,-8.786986703522401854e+00,-9.186641722659231846e+00,5.372959270911680463e+00
1.830123616662927555e-01,5.387520158226080547e+00,2.522677751384435396e+00,2.057240130567392633e+00,-1.653878541314900197e+00,1.904831210647004003e+00
6.270403367399167704e-01,8.734057539870189402e+00,-8.928566232285456650e+00,-7.203859965905737184e+00,-1.054333444416489129e+01,6.408974478009538345e+00
1.745082557059253636e+00,4.207299902431124394e+00,2.073037444517399130e+00,1.324937894951725870e+00,-1.326695244337222857e+00,3.602879369545352706e+00
-2.381911059265512609e+00,7.931551081644861334e+00,9.845669919910873702e+00,-3.497634182750485543e+00,6.966016655534561508e+00,9.488166656679918320e-01
6.062041830013093602e+00,6.746406895772607548e+00,9.430080601895578951e+00,5.488478659217252087e+00,-1.647941128820756829e-01,5.910175308583005105e+00
2.613824453913405677e+00,8.677074106760484185e+00,-7.746300954055859833e+00,-7.606136107683122205e+00,-9.982600137454147315e+00,7.249281893735871840e+00
4.756339805072065108e-01,3.788013558689161009e+00,1.668351694442218092e+00,5.979733848122390505e-01,-2.469843889598515307e+00,3.079568002047977870e+00
-2.455907757669302249e+00,6.014007757232716855e+00,9.631335979234577849e+00,-5.637207460545656801e-02,5.471032893191933866e+00,-1.517566136469964411e-01
4.887517746399850260e+00,7.349021012669919806e+00,8.272097690594559793e+00,5.038727402977119851e+00,-8.465294512912441283e-01,3.732430079515004717e+00
6.537899614869476572e+00,6.611646859913027363e+00,1.018465064572272283e+01,5.289884626283456015e+00,-1.063753784863354479e+00,5.411146772099524327e+00
8.320787586129240188e-01,8.995764510955579496e+00,-1.015596744160047749e+01,-7.897258557084071207e+00,-9.921526258438655432e+00,6.276016418858572976e+00
1.994607889252781874e-01,8.665970631918579414e+00,9.116672900036073557e+00,-2.934961979909887386e+00,5.326050853390232653e+00,7.904026453727526214e-01
9.123831647381719367e-01,4.022687854589348966e+00,2.448676695572804984e+00,1.921267976392082577e-01,-2.000028199022616970e+00,2.628630341486857258e+00
2.359516077135812129e+00,9.085709387925565039e+00,-9.412494056514839613e+00,-8.580191783220993074e+00,-9.942302679072868798e+00,7.128688541463306549e+00
7.739359010637869574e-02,7.699253383323559241e+00,1.030886304225462702e+01,-3.259552153441601874e+00,5.232024674994701918e+00,7.312908108901340354e-01
3.272228270611088341e-02,3.770685955668798606e+00,3.463147198457073639e+00,8.664468614188369777e-01,-1.390355225215938573e+00,1.670788262339208963e+00
5.227251982942782149e-02,7.811994439071476393e+00,-9.595221459879875070e+00,-7.786765314515200487e+00,-9.466929323660998818e+00,7.208275408570926857e+00
-1.361318433737881861e+00,7.063686414931236612e+00,9.775130810305425300e+00,-9.931601798821863003e-01,5.332238082991246131e+00,3.791956569411537581e-01
5.298881501163015706e+00,8.365449082380861157e+00,9.196004731084780559e+00,5.728764107328578881e+00,-1.135822242385190473e+00,6.091031155762546057e+00
4.901346757647768726e+00,5.682068973097567088e+00,9.536086032159136749e+00,6.713524458767523129e+00,-1.120648853094982078e+00,5.394065454753208755e+00
-1.214131594940377257e+00,7.275135627838530183e+00,8.834401456782540407e+00,-1.039598627624797489e+00,6.180935124724334706e+00,-3.471946659048122941e-01
9.606921327889645923e-01,8.482955324752557758e+00,-9.241768520318180080e+00,-9.142111272774961606e+00,-1.064559175377026001e+01,6.942199512382466686e+00
2.011629630991361495e+00,9.994503420131264804e+00,-8.661726962280487996e+00,-8.742019841052627527e+00,-8.268747512420528523e+00,6.579794361573718220e+00
1.186994987939335777e+00,8.237307647602655436e+00,-9.458853757431404219e+00,-7.953528614327956880e+00,-9.743667617692995719e+00,6.660665608464944931e+00
-1.238081464171666202e+00,7.734384906246922320e+00,1.007782608144434811e+01,-2.769547209811004773e+00,4.630757761464409761e+00,-6.215554211534191076e-01
-1.650258886708892758e+00,8.081803373088405351e+00,1.040349510383326859e+01,-2.017717121175391704e+00,5.614492178658612609e+00,9.126238401836489489e-01
1.618546449089794503e+00,8.599568133155630179e+00,-7.345655981298341075e+00,-8.032689021256569362e+00,-9.794483853754682556e+00,7.166629465792935250e+00
4.658734808532728700e+00,7.010736056361354329e+00,7.899934489750501498e+00,5.143228833278324252e+00,-2.696150942893212887e-01,5.484020479689148964e+00
2.236184478510123252e+00,7.732263448358619229e+00,-7.255232739732264235e+00,-7.790639808856705706e+00,-9.223600046606865277e+00,5.851146688250748795e+00
6.777924757176659876e-01,8.981371322147266412e+00,-9.383422006045631036e+00,-7.748040970451423703e+00,-9.567548465916354772e+00,6.076110126379486331e+00
-1.070637120845021162e+00,5.481558504675026811e+00,1.952288368277006025e+00,6.401622043292651831e-01,-1.430741594223893243e+00,2.763807261074350041e+00
-1.910619176596259905e-01,4.529118994893365446e+00,2.155079430673095153e+00,1.519125518624692806e+00,-5.578298871482643140e-01,1.473410816834025194e+00
1.611830232883916469e+00,4.810751825933631487e+00,1.961512603420658918e+00,1.192363110347679056e+00,-1.287030991031886673e+00,3.829494083690742734e+00
5.573415703542301536e+00,7.207518085360243631e+00,7.996738068095363694e+00,6.277213401948687377e+00,-1.173423407053762357e+00,5.841769207152875509e+00
-1.391499778178713509e+00,6.596137244402211053e+00,8.832796516086380834e+00,-3.448002872006041386e+00,5.405711217078007280e+00,1.526616985594406284e+00
-2.440197304651534616e-01,7.407433387164024552e+00,9.240228064097934180e+00,-1.834763804318310765e+00,4.991908215673270810e+00,-2.954031629589165542e-01
-1.096707361477771148e+00,7.949939260032842014e+00,8.931748885357544410e+00,-2.190005428220367811e+00,6.303840829189847561e+00,6.719542446564904514e-01
-6.840344569966713140e-01,8.944859704178846016e+00,9.262411585278325532e+00,-3.702941923154738468e+00,5.877107297136865860e+00,2.209780845545794570e-03
-6.549980683187048847e-01,8.337581363640964582e+00,9.821851879135232721e+00,-2.028937090757885642e+00,6.541701003866561948e+00,2.050144081440383736e+00
9.392486580810828212e-01,9.010485389328444228e+00,-8.782632631519167177e+00,-8.205596617161420525e+00,-8.278372792519736123e+00,6.681564270973987973e+00
2.915684320500596893e+00,9.381819658490233138e+00,-9.379556479178296158e+00,-9.171326786539651721e+00,-9.486213769793788941e+00,7.761283617407094937e+00
-2.741997653934871160e-01,4.199382894205717420e+00,3.651739871121497671e-01,2.198605247449449074e+00,-7.697570205277666222e-01,2.869487394587733053e+00
-9.065128732732694594e-01,8.409839537465614967e+00,9.889142903395878648e+00,-2.784627417277325989e+00,7.519747960976407519e+00,9.830968812674429902e-01
-1.314386554949681374e+00,8.227861394979438359e+00,9.793424175459467307e+00,-2.763084573640059105e+00,6.857815007407197960e+00,2.351293240931937589e-01
-3.153920240540668551e-01,3.963278146346400632e+00,1.171313415211458597e+00,2.181789561019319423e-01,-1.434019394785046808e+00,2.886586426618269474e+00
1.645921555906897371e-01,3.606556462201002233e+00,2.182677538075863399e+00,1.692596522085976218e-02,-1.534538405044584941e+00,3.772145160126238128e+00
-2.171900675337181230e+00,8.342650591550995642e+00,8.985227790194940667e+00,-3.044185647860330413e+00,5.846478686978130668e+00,3.486646693474277914e-01
5.884185054253737057e+00,6.665481812319565158e+00,9.362431815737235041e+00,6.952127009659414547e+00,-1.276530365787598154e-02,3.971214391481968420e+00
3.499259418907917141e+00,7.295695819884175037e+00,1.037980840806210203e+01,6.144105989865473738e+00,-5.920060396500121946e-01,5.829383100224405645e+00
-2.491805586742356304e+00,8.287731839869781680e+00,9.507305429885281711e+00,-3.166413502255787549e+00,5.336513888634339509e+00,-1.996047227771922117e-01
2.299665471578638876e+00,9.338279205595741317e+00,-8.107947088335787811e+00,-7.191993413160101767e+00,-8.824286015207052358e+00,6.229631750231531484e+00
-9.973339296991722280e-01,7.831139202938007138e+00,9.356032297601656111e+00,-2.643364396319964449e+00,5.879977599250382880e+00,1.699528643400431416e-01
6.209813948746382373e+00,7.364180157324132558e+00,8.951580378464141674e+00,6.712364269930103156e+00,-3.432511761817958473e-01,4.303188174668583166e+00
-1.909573634027466049e-01,8.197913595278491172e+00,8.798412770730704935e+00,-2.419143560028867324e+00,5.628032583755155471e+00,4.675792640096554376e-02
5.538071268741674658e+00,8.086866840298815973e+00,9.305998177679910555e+00,7.716803559225047238e+00,-1.125638083083204677e-01,6.065324553248580663e+00
-6.336714426180595217e-01,6.537948112315511651e+00,8.354918258083790406e+00,-3.347202115087028140e+00,5.576213311436011288e+00,1.531215541274024150e-01
-1.231974876731855018e+00,6.671074225849993766e+00,9.672061503585876352e+00,-2.883336975218596443e+00,5.978493301745978705e+00,8.179398276567205750e-01
1.970628451919005375e+00,8.590011960745561836e+00,-9.934272750029581545e+00,-8.645809747012233260e+00,-8.719225807526150618e+00,7.691193311588923720e+00
1.255533062599444083e+00,4.928161649104465525e+00,2.917317995955291288e+00,8.812737673430253160e-01,-2.050645659702646562e+00,3.022038948750092935e+00
-4.505165629424708884e-01,8.366314607101669409e+00,9.610641188399556611e+00,-1.946644764753373780e+00,5.639915207198694880e+00,1.987470407889814772e-01
-1.503924888094631429e+00,7.854128800371672270e+00,9.403246829119249028e+00,-3.821401335612197414e+00,5.791659951786842342e+00,4.626006185936244464e-01
8.319518653588008350e-01,4.035952085651994814e+00,2.107351238929718207e+00,1.485885058136622305e-01,-1.340228391819535014e+00,2.929061767368555280e+00
-1.606509979718884207e-01,7.609722821033881424e+00,9.512507059464557102e+00,-2.865109845150432211e+00,6.105930618720204706e+00,1.645367520550398144e-01
-1.663169449826729096e+00,8.568026405301916171e+00,9.939513499912500549e+00,-1.712787860228446757e+00,7.047781205033402330e+00,9.026191662842789620e-01
1.103967302451096533e+00,8.602667650253836840e+00,-9.112065845643581241e+00,-8.312471831963504698e+00,-9.094524369812779341e+00,6.309532039489603505e+00
1.195417469702126034e+00,3.705920309937182466e+00,2.681746503490229916e-01,1.355196676746189155e+00,-9.217986740202513962e-01,2.398366747048613412e+00
5.660176558558383419e+00,5.723655193176151457e+00,8.837976845380202562e+00,4.997175943651914309e+00,7.845741981753229233e-01,5.546943558204340263e+00
-2.334454040630923544e+00,8.776867787656239983e+00,9.908116996080851280e+00,-3.138633694522639406e+00,5.005932581181975927e+00,6.151321188283613850e-01
-1.552191902868884643e+00,7.557614056867751451e+00,8.727828614635727789e+00,-1.520088514230327092e+00,5.283548702305147948e+00,-3.471728821667032783e-01
4.603139919559435356e+00,7.539385234507601119e+00,9.318310651961347446e+00,7.279506936761760194e+00,-2.988956596543901334e-01,5.905796519566640868e+00
5.826975381523046060e+00,7.705082649310753595e+00,9.188317505990440281e+00,5.826417462443948203e+00,-3.014832190078864382e-01,4.876277229552925085e+00
1.268937619932111849e+00,2.360281250522414886e+00,2.241332625445822568e+00,1.056954817704007121e+00,-5.460952840089329241e-01,4.006740028188444214e+00
-1.199128475619418710e+00,7.446711871751798384e+00,9.326538617737165637e+00,-2.097414174370830331e+00,4.300169675624107235e+00,3.597414276483316131e-01
1.743640941596882099e+00,8.425202968892294919e+00,-9.058899086944606438e+00,-6.741801294406884359e+00,-9.901438677274056133e+00,6.710627482704362379e+00
1.628877136271398296e-01,8.132686543296646420e+00,8.317776745317877030e+00,-1.758741879172613931e+00,5.933033548294245563e+00,1.839390578306310253e-02
-3.874532213430479377e-01,4.065093388162106081e+00,1.807009972600506664e+00,1.411005808913255999e+00,-6.013508111259715516e-01,2.064882604236373709e+00
6.017111016493389641e+00,7.986593772991107620e+00,1.038499148416405582e+01,6.765077297612676510e+00,-1.392250457403091612e+00,5.503887004774205671e+00
1.453936927917045097e+00,3.817576132656467003e+00,1.516858117852018184e+00,4.932504309699983769e-01,-1.517790580571311665e+00,2.329988661052216248e+00
7.334113221560256690e-01,3.767559933105934622e+00,1.611028740297419937e+00,2.056862622071848001e+00,-1.963249266397422144e+00,3.261411902110572303e+00
9.984218103850829307e-01,9.175551847340726042e+00,-8.586161712855764350e+00,-8.412755337332752603e+00,-8.843255024152732346e+00,6.681326569701319329e+00
4.621318231889589789e+00,9.117701535255129386e+00,9.490026733144194537e+00,5.269716844728388416e+00,-3.645012781546969616e-01,5.627586869827974958e+00
4.771337515514407990e+00,6.788647521133921892e+00,9.888000930484377449e+00,5.283649490845884422e+00,-2.134509101847955392e+00,4.862723564683355093e+00
1.355699727140513122e+00,9.181363967271259696e+00,-8.211525377616943899e+00,-9.046699116055224366e+00,-8.082803435248724355e+00,6.849491383453504945e+00
9.493229824463752520e-01,4.404284498644029711e+00,1.502915966805378201e+00,8.287110693692024688e-01,-2.543910501904017796e+00,2.254376086233885079e+00
-9.533506247901353259e-01,7.564415583142276134e+00,8.755326599485670158e+00,-1.892583226135918339e+00,6.668561139468299537e+00,9.916192364204665655e-01
5.221727134668476822e+00,7.743233195375660571e+00,9.194966670451705681e+00,6.941848321734276794e+00,-3.194956793976913012e-01,6.147279873369817516e+00
1.312199785791394291e+00,9.300261420639095888e+00,-9.586592623616333242e+00,-8.182173390908580757e+00,-9.424024448193751624e+00,7.684300397557675133e+00
1.279429890302586470e+00,9.099221817130768386e+00,-7.686993047846823579e+00,-8.369404558504546898e+00,-1.026641552759222975e+01,7.822348319555160856e+00
2.241755361389580870e+00,9.676652840632664621e+00,-8.550553834886358118e+00,-9.235078528855993341e+00,-9.500480692793736637e+00,6.664147056103658429e+00
2.278760461384490732e+00,8.390463227097361809e+00,-7.344599549034410479e+00,-8.361168336283389735e+00,-9.999894940351129691e+00,7.774988716181700177e+00
8.585234858353302245e-01,7.190887938243160526e+00,-8.174627128669788689e+00,-8.871750846753350572e+00,-8.783890460712001413e+00,5.625187703907354120e+00
9.822668167297808894e-01,9.178358398179756961e+00,-9.179301798913558130e+00,-9.069353512226703273e+00,-9.986527531551915970e+00,7.804714122016856770e+00
7.264356739285489972e+00,7.742918600530750872e+00,1.049621323652416116e+01,5.900307244250901029e+00,-8.663072175549005882e-01,6.554582756179738290e+00
3.166334319739478875e-01,8.562518253769521692e+00,-8.202453483328223882e+00,-8.405215270941074124e+00,-1.059747504245272687e+01,6.786087756822693606e+00
1.534968882934979018e+00,4.423970888216737229e+00,2.605275002684227736e+00,7.047015598588592944e-01,-5.831685306422209614e-01,3.036646766871578862e+00
-1.443404591525852210e+00,7.664474883404709615e+00,1.023890759219909441e+01,-1.887082467171947942e+00,6.131889134435897226e+00,4.857117865990063788e-01
1.914504604423043155e+00,7.573417746494931713e+00,-7.443981482104837788e+00,-8.165937104546795666e+00,-1.002949213037061860e+01,6.676334747680895632e+00
-1.216576970081686859e+00,8.064130594884966641e+00,1.015354370235399095e+01,-1.554645212371161822e+00,6.434652965347102516e+00,-2.893978867272283262e-01
-1.230244983787186497e+00,8.232590995526786415e+00,7.899688816322634644e+00,-2.868469403672245122e+00,6.088284465821768521e+00,1.137544198293743758e+00
9.296406635223182224e-01,3.104966049099338488e+00,1.945847179319975195e+00,-2.819269290773673831e-01,-2.689057175568571711e+00,1.982991047572013166e+00
-1.278502185772810495e+00,9.010460993587120271e+00,8.733145701020664120e+00,-2.451205371246683029e+00,5.577288158863696665e+00,1.012319483304632950e+00
5.408611708273463492e+00,8.058530613454978564e+00,9.960962754561503374e+00,5.822186977244422579e+00,-1.722704956506037277e+00,6.044058338975019318e+00
5.236718701830534783e+00,8.451984717526292101e+00,1.025035889007054379e+01,5.832174282223521189e+00,-5.882255077034312940e-01,4.971279639301737774e+00
6.169253274484584715e+00,8.162403831552124345e+00,8.593073165035704619e+00,5.916239706281442245e+00,-1.783810203504079483e+00,6.074658340276046786e+00
1.732208013345056363e+00,8.506347068905316888e+00,-7.963198967499811154e+00,-7.594837171692455868e+00,-9.484917712385019684e+00,6.062552449283850287e+00
2.011831447866133438e+00,8.426173819744807503e+00,-9.757530730857187251e+00,-8.026938422600611744e+00,-1.006735740650629118e+01,6.912028523291036564e+00
4.960861627504415949e+00,7.202329713738051531e+00,9.336155746451183290e+00,7.045372928099352450e+00,-1.708900006204045363e+00,5.067840029496422538e+00
3.129874890238474983e+00,8.656046478816588063e+00,-8.296262596118449295e+00,-7.560924827901963852e+00,-1.180254567736407445e+01,7.558633545060486014e+00
1.500616321724077551e+00,8.186507298067763116e+00,-7.426238095721514831e+00,-8.784715428105444701e+00,-1.044892559862008774e+01,5.762811070183067486e+00
4.979626962143107072e+00,7.551169181398260655e+00,1.040710429065601161e+01,5.675475048325344218e+00,-3.138279567370887424e-01,4.439751394930036454e+00
-1.207325992335288811e+00,7.474783679317444474e+00,9.009096968859950039e+00,-2.977377159953761065e+00,5.791993197387988346e+00,2.296759763452457470e+00
7.015612490461974327e-01,3.913640282231040768e+00,1.136314439225002637e+00,8.626265495256655313e-01,-1.759221431681436743e+00,3.365555921505686499e+00
1.199600950440157687e+00,8.104416130459927814e+00,-9.186084117888063005e+00,-8.151917120607446776e+00,-1.016736035482013456e+01,6.120104195876190367e+00
1.589353011657626658e+00,4.223212099507331452e+00,2.375458445787571371e+00,2.224352503243269830e-01,-2.074744422301173064e+00,2.840609752014301215e+00
2.990778284429171929e+00,8.063652402479100090e+00,-9.918054134543011102e+00,-8.875621985040314854e+00,-9.196441414913440582e+00,6.881642073009013316e+00
1.287990317569743803e+00,7.593722456846968782e+00,-9.414054951912204316e+00,-9.210696085980847769e+00,-9.767455851040120152e+00,5.690641771352960454e+00
5.856452728758188897e+00,7.881741036948399781e+00,8.388075386057657568e+00,5.920285675396741887e+00,-4.711638104407878114e-02,6.612572085644311315e+00
8.006356326869149553e-01,3.629862152791270447e+00,2.400651129102785220e+00,2.390798694367647137e+00,-8.381822077094565060e-01,1.651385078333293954e+00
5.957286594563303339e+00,7.341604083699970751e+00,9.299929659099214874e+00,5.326928280721595854e+00,-3.363900855598117023e-01,6.129584732897153998e+00
6.529567694196199312e+00,7.545106262022238219e+00,9.002021491215355553e+00,4.658736137617584205e+00,-5.530227404162016969e-01,5.187757693370799394e+00
1.067166294345318178e+00,8.572383481725823984e+00,-9.397990030610028356e+00,-8.404257873843921089e+00,-7.696325136672687250e+00,7.117211104197799898e+00
-2.241939615279996634e+00,7.707248390504657820e+00,1.052669344193300205e+01,-2.170481624882423244e+00,5.987074857320902055e+00,8.209086901210245202e-01
-1.274963062707074712e+00,6.811037023789981326e+00,8.330905258308639816e+00,-2.284689406054729588e+00,5.283882482201822661e+00,-7.358633544724768605e-02
1.444222592441182451e+00,8.342381901703685543e+00,-8.542123378807085388e+00,-9.259005377860361818e+00,-9.399767043164510838e+00,7.099920815459475065e+00
6.582859885644949394e-01,8.773102145528110185e+00,-9.228677702299513896e+00,-7.219863545982876829e+00,-8.533293178758786013e+00,6.704593231581515766e+00
5.421282865601325440e+00,8.144668441769221445e+00,8.838176584752497789e+00,6.179168181631697898e+00,-4.044285807981152225e-01,6.007971566638824257e+00
2.092676347186750441e+00,7.736134057531580233e+00,-9.310394721670943952e+00,-6.737807020704742023e+00,-9.933932187636582256e+00,6.177937994567294311e+00
4.274798293538278671e+00,7.996010350374969988e+00,1.014057630923801945e+01,6.049748312963048491e+00,-3.076263605351980956e-01,5.074624222088679026e+00
7.735738757315834269e-01,4.948814390246290884e+00,2.890836872305934335e+00,9.970782482112241496e-01,-8.336913481192006481e-01,3.635280506518508759e+00
-1.243323484136474866e+00,7.273771077323821999e+00,9.349457860299335010e+00,-3.653421725224871075e+00,7.029797442078053571e+00,9.113558156591203829e-01
-1.482377040683877656e-01,3.342649852219039985e+00,3.361945725265016893e+00,1.427891490980919498e+00,-1.533943543530215559e+00,3.784487116504030801e+00
-5.483576479208156496e-01,8.158593610220231440e+00,8.477333215058150628e+00,-1.696781977179779410e+00,6.622503736338930302e+00,-7.656824943943603134e-01
9.418555135847150872e-01,3.743346747573736089e+00,7.132857669382068888e-01,-2.316994516466601706e-01,-1.056199778484926410e+00,3.111409614497741227e+00
1.831016976289608689e+00,8.618496335534123531e+00,-7.843164699983379506e+00,-8.506074697225823655e+00,-9.558804437911259555e+00,7.341970666056038652e+00
1.575532059515204919e+00,3.068104192421068799e+00,2.806216447533404157e+00,1.200715638246265815e-01,6.878555490442450626e-02,3.609953474277786789e+00
9.751198268757055310e-01,9.292283416070100444e+00,-6.945485871193392668e+00,-7.968861847729559855e+00,-9.982786392956597865e+00,6.870447999798710015e+00
2.009537713383524160e+00,8.264502799382311693e+00,-7.881138825164208050e+00,-7.910697294479289710e+00,-8.987513115472646419e+00,7.082333158465833556e+00
-2.024724816988964005e+00,8.584024694775038711e+00,1.049626836351063375e+01,-2.375853752362493854e+00,5.635470902388433068e+00,6.625334379871482549e-01
1.816255240765090262e+00,4.198393056112525557e+00,2.005136229724903796e+00,8.135145676595838538e-01,-3.483507870587199129e-01,2.650551138391162187e+00
-2.405551008115565104e-01,8.312276967055195698e+00,8.217735166290188076e+00,-2.515082956000134651e+00,6.139816552770696489e+00,5.772745585711358540e-01
-1.428296546469420392e+00,7.696093990275683083e+00,9.448173567122880812e+00,-1.459615486681156593e+00,6.078441143662713486e+00,3.966309581399268258e-01
1.845262928763876875e+00,8.440655677694303805e+00,-8.310247408414332071e+00,-7.378817176855064552e+00,-9.466894593994064522e+00,7.611534621162523884e+00
1.807673922583968418e+00,7.783631123201889324e+00,-8.877579149310804496e+00,-7.170156730842409232e+00,-9.226376319850205121e+00,6.402191152290768628e+00
1.941349618595971549e+00,8.433475862270856993e+00,-8.994125663472855692e+00,-7.162841153023443930e+00,-9.243290673078035979e+00,6.702705390314398493e+00
6.204174365030474370e+00,7.956427271195521733e+00,1.011291165558071548e+01,6.280248647388372518e+00,-9.198527097546960185e-02,6.599037164412239420e+00
5.114233745072327419e-01,4.222386109954969768e+00,1.763784381208868712e+00,7.502264717523522419e-01,3.013560037882112574e-01,2.345914980290378704e+00
6.996077417547225119e-01,8.662517083736936740e+00,-9.134500263268593656e+00,-8.181019433323728052e+00,-9.547281507313824633e+00,6.458632769049974520e+00
4.845790133348606421e-01,8.026007232321115126e+00,-8.196948115179182537e+00,-9.246359287938448190e+00,-1.039109004160478023e+01,6.942054011422769122e+00
-1.018603115299708817e+00,7.825482876646177921e+00,9.325137476519726576e+00,-2.104861271950988932e+00,7.130277451595756766e+00,5.126460378457233791e-01
4.049808999834551004e-01,7.920872916097276395e+00,-7.768824390044255956e+00,-8.694298233191739556e+00,-1.089271613454503296e+01,6.183012436323070737e+00
7.195100215548007050e-01,4.389768828947185675e+00,1.429016119737168911e+00,4.952355433703695131e-01,-1.565574665727932357e+00,3.009332378428835941e+00
-1.750173265694360714e+00,7.406066752643845952e+00,1.009974308982124924e+01,-2.346658717642626346e+00,6.660617146728158744e+00,8.050922196033181155e-01
1.185520531207352901e+00,8.200610078246512558e+00,-8.444492657778079447e+00,-8.712290479256443732e+00,-9.392500424995803954e+00,7.789210004630605866e+00
8.431207466541181805e-01,7.630775370228338517e+00,-7.724266333950443375e+00,-9.031650159282820667e+00,-9.423003244958204405e+00,6.605956715107151211e+00
1.139955320396245808e+00,3.506347425466266987e+00,2.047987613052708600e+00,5.330060822663484910e-01,-2.289358860151274655e+00,2.675539925942569397e+00
-2.570665046738728421e+00,7.850503043422966343e+00,8.725554260064937395e+00,-2.475438111384837381e+00,6.097943175948898897e+00,1.607417142891596873e+00
1.352024127141415732e+00,7.581959332336077217e+00,-9.467468598411938885e+00,-8.364085133899852309e+00,-9.899407780042148275e+00,6.532733047038958851e+00
6.319933818529552383e+00,7.529630537321727601e+00,9.626656132722585468e+00,5.818126479363636250e+00,-6.365482254950431962e-01,5.965742801048908639e+00
-1.030724091378528717e+00,8.793595196331240871e+00,9.677337123946760045e+00,-2.634742510321581133e+00,6.616751366563596193e+00,3.878914956028276517e-01
5.583148997053718254e+00,6.770951286196430274e+00,1.038394430634070531e+01,4.951894702116999447e+00,-1.792461792345564353e+00,6.807178273978321315e+00
2.245554713939589941e+00,8.389747617697269177e+00,-8.874316767769743208e+00,-9.013241724347379247e+00,-9.677121366947257997e+00,6.133639739939246383e+00
-1.053863597660951168e+00,7.794160322102465344e+00,9.813366594724625358e+00,-2.442279048555427767e+00,5.441055488788235195e+00,8.283104377356379500e-01
-1.280483599438030584e+00,7.681471803976020141e+00,9.498919942488846857e+00,-3.640551889857015944e+00,5.634298325063425317e+00,1.546399232452664307e+00
-1.289218168672069620e+00,7.954505730328321533e+00,9.620784020493713840e+00,-2.983642875668851779e+00,5.728981591275855045e+00,3.426086581389620744e-01
-1.071451061579895558e-01,3.789910944219597067e+00,2.012018172410471983e+00,2.559735505941980183e-01,-3.030979377059745961e-01,3.345832829180367618e+00
6.623588158378301838e-01,7.216425646277684791e+00,-7.936370256368778797e+00,-8.510964069617545036e+00,-9.696223526947234106e+00,7.309245080206085099e+00
1.032696994224098663e+00,9.890453689592790809e+00,-7.781713974647008314e+00,-7.727738441490175525e+00,-9.572325647095434320e+00,5.876200866544779799e+00
-2.640966861804425747e+00,7.889173422336240193e+00,9.331200220970901071e+00,-3.415360562851223580e+00,6.181893965535670610e+00,1.065355379779596490e+00
-8.323817401446412800e-01,9.345236386246449811e+00,9.072751791746267003e+00,-2.835413359008686740e+00,5.988637955642299282e+00,5.927339698036367954e-01
6.194704892667840745e+00,7.754926800755187699e+00,8.608215543748254817e+00,5.673839144220480968e+00,-1.404684629719869848e+00,4.725419993348900505e+00
